mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2024-08-24 00:00:00,2024-08-24 03:15:00,3.5,4.2,5.45,0
2024-08-24 14:45:00,2024-08-24 16:00:00,1.5,4.8,5.2666666666666675,14
2024-08-25 00:45:00,2024-08-25 04:15:00,3.75,4.1,5.3,0
2024-08-25 15:15:00,2024-08-25 17:00:00,2.0,4.5,5.2625,15
2024-08-26 01:30:00,2024-08-26 05:15:00,4.0,3.7,4.949999999999999,1
2024-08-26 16:15:00,2024-08-26 18:15:00,2.25,4.4,5.222222222222222,16
2024-08-27 02:30:00,2024-08-27 05:30:00,3.25,4.0,5.023076923076924,2
2024-08-27 17:00:00,2024-08-27 19:00:00,2.25,4.4,5.266666666666667,17
2024-08-28 03:15:00,2024-08-28 06:15:00,3.25,4.0,4.946153846153847,3
2024-08-28 11:00:00,2024-08-28 13:30:00,2.75,3.5,4.7272727272727275,11
2024-08-28 18:00:00,2024-08-28 20:30:00,2.75,4.0,5.027272727272727,18
2024-08-29 06:00:00,2024-08-29 08:00:00,2.25,3.5,4.188888888888889,6
2024-08-29 12:00:00,2024-08-29 12:30:00,0.75,3.7,3.8666666666666667,12
2024-08-29 17:00:00,2024-08-29 21:15:00,4.5,3.8,5.544444444444444,17
2024-08-30 06:45:00,2024-08-30 08:45:00,2.25,3.3,4.144444444444444,6
2024-08-30 12:30:00,2024-08-30 13:30:00,1.25,3.4,3.6,12
2024-08-30 20:00:00,2024-08-30 22:15:00,2.5,3.3,4.459999999999999,20
2024-08-31 06:15:00,2024-08-31 09:30:00,3.5,3.1,4.621428571428572,6
2024-08-31 20:30:00,2024-09-01 00:30:00,4.25,2.4,3.994117647058824,20
2024-09-01 07:15:00,2024-09-01 10:30:00,3.5,3.0,4.671428571428571,7
2024-09-01 12:30:00,2024-09-01 13:00:00,0.75,2.5,2.6333333333333333,12
2024-09-01 14:30:00,2024-09-01 15:15:00,1.0,3.0,3.1249999999999996,14
2024-09-01 21:15:00,2024-09-01 23:30:00,2.5,3.1,4.52,21
2024-09-02 08:00:00,2024-09-02 11:15:00,3.5,2.9,4.435714285714286,8
2024-09-02 13:15:00,2024-09-02 13:45:00,0.75,2.3,2.4,13
2024-09-02 20:15:00,2024-09-03 00:00:00,4.0,2.7,4.81875,20
2024-09-03 10:30:00,2024-09-03 12:30:00,2.25,3.8,4.622222222222222,10
2024-09-03 22:45:00,2024-09-04 01:00:00,2.5,4.0,4.97,22
2024-09-04 11:30:00,2024-09-04 12:45:00,1.5,4.8,5.233333333333333,11
2024-09-04 23:45:00,2024-09-05 01:45:00,2.25,4.4,5.133333333333333,23
2024-09-05 10:15:00,2024-09-05 10:30:00,0.5,4.7,5.2,10
2024-09-05 12:30:00,2024-09-05 13:45:00,1.5,4.8,5.220000000000001,12
2024-09-06 00:00:00,2024-09-06 02:00:00,2.25,4.2,4.98888888888889,0
2024-09-06 12:45:00,2024-09-06 14:30:00,2.0,4.4,5.1125,12
2024-09-07 00:15:00,2024-09-07 02:45:00,2.75,3.9,4.790909090909091,0
2024-09-07 13:00:00,2024-09-07 14:45:00,2.0,4.4,5.1625,13
2024-09-08 00:30:00,2024-09-08 02:45:00,2.5,3.8,4.709999999999999,0
2024-09-08 14:00:00,2024-09-08 17:15:00,3.5,3.3,4.357142857142856,14
2024-09-09 01:15:00,2024-09-09 05:15:00,4.25,3.2,4.129411764705883,1
2024-09-09 15:15:00,2024-09-09 18:15:00,3.25,4.1,5.107692307692308,15
2024-09-10 02:45:00,2024-09-10 04:00:00,1.5,4.6,5.05,2
2024-09-10 05:45:00,2024-09-10 06:15:00,0.75,3.5,3.6666666666666665,5
2024-09-10 13:15:00,2024-09-10 17:15:00,4.25,5.5,6.435294117647059,13
2024-09-11 03:15:00,2024-09-11 04:45:00,1.75,5.0,5.471428571428571,3
2024-09-11 06:15:00,2024-09-11 07:00:00,1.0,3.6,4.175000000000001,6
2024-09-11 17:00:00,2024-09-11 18:15:00,1.5,5.8,6.183333333333333,17
2024-09-11 20:00:00,2024-09-11 20:15:00,0.5,4.8,4.9,20
2024-09-12 04:30:00,2024-09-12 07:45:00,3.5,3.7,5.014285714285714,4
2024-09-12 17:45:00,2024-09-12 20:45:00,3.25,4.5,5.43076923076923,17
2024-09-13 05:00:00,2024-09-13 07:00:00,2.25,4.6,5.266666666666667,5
2024-09-13 18:15:00,2024-09-13 22:15:00,4.25,3.9,5.18235294117647,18
2024-09-14 06:15:00,2024-09-14 09:45:00,3.75,3.5,4.5,6
2024-09-14 20:00:00,2024-09-14 22:15:00,2.5,4.5,5.4799999999999995,20
2024-09-15 07:30:00,2024-09-15 11:45:00,4.5,3.8,4.688888888888889,7
2024-09-15 21:15:00,2024-09-15 23:00:00,2.0,5.1,5.675,21
2024-09-16 09:00:00,2024-09-16 10:30:00,1.75,5.1,5.585714285714286,9
2024-09-16 21:15:00,2024-09-16 23:00:00,2.0,5.1,5.8125,21
2024-09-17 10:30:00,2024-09-17 11:00:00,0.75,5.0,5.2,10
2024-09-17 22:00:00,2024-09-18 00:00:00,2.25,4.7,5.48888888888889,22
2024-09-18 11:15:00,2024-09-18 11:45:00,0.75,5.0,5.2,11
2024-09-18 22:30:00,2024-09-19 00:45:00,2.5,4.3,5.24,22
2024-09-19 11:30:00,2024-09-19 12:45:00,1.5,4.9,5.333333333333333,11
2024-09-19 23:15:00,2024-09-20 01:30:00,2.5,4.1,5.0600000000000005,23
2024-09-20 12:30:00,2024-09-20 13:15:00,1.0,5.4,5.6,12
2024-09-21 00:15:00,2024-09-21 02:15:00,2.25,4.3,5.166666666666667,0
2024-09-21 23:15:00,2024-09-21 23:30:00,0.5,5.5,5.7,23
2024-09-22 01:15:00,2024-09-22 02:45:00,1.75,4.5,5.1000000000000005,1
2024-09-22 04:45:00,2024-09-22 05:30:00,1.0,3.4,3.525,4
2024-09-22 15:00:00,2024-09-22 15:30:00,0.75,5.4,5.566666666666667,15
2024-09-22 17:30:00,2024-09-22 18:15:00,1.0,4.0,4.45,17
2024-09-23 00:00:00,2024-09-23 03:45:00,4.0,4.3,5.28125,0
2024-09-23 05:15:00,2024-09-23 05:30:00,0.5,3.3,3.45,5
2024-09-23 12:45:00,2024-09-23 13:00:00,0.5,4.9,5.35,12
2024-09-23 14:30:00,2024-09-23 16:30:00,2.25,5.4,5.966666666666666,14
2024-09-23 18:15:00,2024-09-23 18:45:00,0.75,4.4,4.6,18
2024-09-24 02:15:00,2024-09-24 05:15:00,3.25,4.1,4.984615384615385,2
2024-09-24 13:30:00,2024-09-24 14:00:00,0.75,5.8,6.0,13
2024-09-24 16:45:00,2024-09-24 17:30:00,1.0,5.4,5.625,16
2024-09-24 19:15:00,2024-09-24 19:45:00,0.75,4.1,4.4,19
2024-09-25 03:45:00,2024-09-25 07:45:00,4.25,3.0,4.376470588235294,3
2024-09-25 17:00:00,2024-09-25 18:30:00,1.75,5.0,5.557142857142857,17
2024-09-25 20:15:00,2024-09-25 20:45:00,0.75,4.0,4.2,20
2024-09-26 03:15:00,2024-09-26 03:30:00,0.5,5.5,5.6,3
2024-09-26 05:00:00,2024-09-26 08:45:00,4.0,3.5,4.425,5
2024-09-26 15:30:00,2024-09-26 15:45:00,0.5,5.1,5.3,15
2024-09-26 18:00:00,2024-09-26 20:00:00,2.25,4.2,4.911111111111111,18
2024-09-27 18:45:00,2024-09-27 19:30:00,1.0,5.6,5.800000000000001,18
2024-09-28 06:45:00,2024-09-28 08:15:00,1.75,4.7,5.1571428571428575,6
2024-09-28 20:15:00,2024-09-28 23:30:00,3.5,3.5,4.457142857142857,20
2024-09-29 08:15:00,2024-09-29 09:30:00,1.5,4.2,4.7,8
2024-09-29 20:45:00,2024-09-29 22:45:00,2.25,4.0,4.811111111111111,20
2024-09-30 06:30:00,2024-09-30 07:00:00,0.75,4.6,5.266666666666667,6
2024-09-30 08:30:00,2024-09-30 10:30:00,2.25,3.9,4.766666666666667,8
2024-09-30 20:45:00,2024-09-30 23:00:00,2.5,4.0,5.15,20
2024-10-01 00:45:00,2024-10-01 01:00:00,0.5,3.1,3.2,0
2024-10-01 07:30:00,2024-10-01 07:45:00,0.5,5.3,5.5,7
2024-10-01 09:30:00,2024-10-01 11:30:00,2.25,3.6,4.555555555555555,9
2024-10-01 21:30:00,2024-10-02 01:00:00,3.75,3.0,4.040000000000001,21
2024-10-02 10:30:00,2024-10-02 12:00:00,1.75,4.0,4.742857142857143,10
2024-10-02 22:15:00,2024-10-03 00:30:00,2.5,3.7,4.79,22
2024-10-03 11:45:00,2024-10-03 12:30:00,1.0,4.6,4.925000000000001,11
2024-10-03 23:00:00,2024-10-04 00:45:00,2.0,4.2,5.0375,23
2024-10-04 12:15:00,2024-10-04 13:15:00,1.25,4.6,5.040000000000001,12
2024-10-04 21:45:00,2024-10-05 01:30:00,4.0,3.9,5.2437499999999995,21
2024-10-05 13:00:00,2024-10-05 14:00:00,1.25,4.7,5.04,13
2024-10-05 22:15:00,2024-10-06 01:45:00,3.75,4.1,5.2333333333333325,22
2024-10-06 13:15:00,2024-10-06 14:45:00,1.75,4.8,5.2714285714285705,13
2024-10-06 22:45:00,2024-10-07 02:15:00,3.75,4.2,5.286666666666666,22
2024-10-07 13:45:00,2024-10-07 14:45:00,1.25,5.3,5.680000000000001,13
2024-10-07 16:45:00,2024-10-07 17:15:00,0.75,4.6,4.733333333333333,16
2024-10-08 01:00:00,2024-10-08 02:15:00,1.5,4.9,5.216666666666666,1
2024-10-08 04:15:00,2024-10-08 05:00:00,1.0,3.7,3.925,4
2024-10-08 15:15:00,2024-10-08 15:45:00,0.75,5.6,5.8,15
2024-10-09 00:15:00,2024-10-09 03:00:00,3.0,5.3,5.816666666666666,0
2024-10-09 16:00:00,2024-10-09 17:00:00,1.25,5.3,5.619999999999999,16
2024-10-10 06:30:00,2024-10-10 06:45:00,0.5,4.4,4.5,6
2024-10-10 15:15:00,2024-10-10 16:00:00,1.0,6.7,6.7749999999999995,15
2024-10-10 17:30:00,2024-10-10 18:15:00,1.0,6.0,6.225,17
2024-10-11 20:15:00,2024-10-11 20:45:00,0.75,5.2,5.366666666666667,20
2024-10-12 03:15:00,2024-10-12 03:30:00,0.5,6.1,6.25,3
2024-10-12 05:00:00,2024-10-12 06:45:00,2.0,5.3,5.75,5
2024-10-12 08:15:00,2024-10-12 09:00:00,1.0,4.3,4.525,8
2024-10-12 18:15:00,2024-10-12 19:30:00,1.5,5.7,6.150000000000001,18
2024-10-12 21:15:00,2024-10-12 21:30:00,0.5,4.7,4.85,21
2024-10-13 04:15:00,2024-10-13 07:30:00,3.5,5.0,6.042857142857144,4
2024-10-13 16:45:00,2024-10-13 17:00:00,0.5,6.9,7.0,16
2024-10-13 19:00:00,2024-10-13 21:15:00,2.5,4.9,5.67,19
2024-10-14 06:45:00,2024-10-14 08:30:00,2.0,4.8,5.487500000000001,6
2024-10-14 10:15:00,2024-10-14 10:45:00,0.75,4.3,4.3999999999999995,10
2024-10-14 17:45:00,2024-10-14 18:00:00,0.5,6.7,6.800000000000001,17
2024-10-14 19:30:00,2024-10-14 21:45:00,2.5,4.7,5.6000000000000005,19
2024-10-15 08:45:00,2024-10-15 10:00:00,1.5,4.9,5.449999999999999,8
2024-10-15 11:30:00,2024-10-15 11:45:00,0.5,4.0,4.15,11
2024-10-15 20:45:00,2024-10-16 00:00:00,3.5,4.3,5.228571428571428,20
2024-10-16 09:45:00,2024-10-16 10:30:00,1.0,5.2,5.45,9
2024-10-16 21:45:00,2024-10-16 23:15:00,1.75,5.3,5.8999999999999995,21
2024-10-17 11:15:00,2024-10-17 11:30:00,0.5,6.0,6.1,11
2024-10-17 20:30:00,2024-10-17 20:45:00,0.5,6.9,7.0,20
2024-10-17 22:30:00,2024-10-17 23:45:00,1.5,5.7,6.216666666666668,22
2024-10-18 23:15:00,2024-10-19 00:30:00,1.5,5.9,6.333333333333332,23
2024-10-19 13:00:00,2024-10-19 13:30:00,0.75,6.4,6.566666666666667,13
2024-10-20 00:00:00,2024-10-20 01:15:00,1.5,6.1,6.5,0
2024-10-23 19:15:00,2024-10-23 20:30:00,1.5,5.8,6.0,19
2024-10-24 19:30:00,2024-10-24 21:30:00,2.25,5.3,5.833333333333333,19
2024-10-25 06:45:00,2024-10-25 08:30:00,2.0,4.9,5.4625,6
2024-10-25 17:15:00,2024-10-25 18:30:00,1.5,6.4,6.666666666666667,17
2024-10-25 20:45:00,2024-10-25 21:30:00,1.0,5.2,5.4,20
2024-10-26 05:15:00,2024-10-26 07:15:00,2.25,5.6,6.144444444444444,5
2024-10-26 15:30:00,2024-10-26 16:00:00,0.75,6.2,6.7,15
2024-10-26 21:45:00,2024-10-26 22:00:00,0.5,4.7,4.800000000000001,21
2024-10-27 07:15:00,2024-10-27 09:30:00,2.5,4.9,5.57,7
2024-10-27 17:15:00,2024-10-27 17:30:00,0.5,6.5,6.6,17
2024-10-27 19:30:00,2024-10-27 23:15:00,4.0,4.3,5.518750000000001,19
2024-10-28 07:15:00,2024-10-28 09:30:00,2.5,5.2,5.99,7
2024-10-28 20:15:00,2024-10-29 00:00:00,4.0,4.0,5.18125,20
2024-10-29 06:30:00,2024-10-29 12:00:00,5.75,4.2,5.717391304347826,6
2024-10-29 20:30:00,2024-10-30 00:15:00,4.0,3.7,4.9875,20
2024-10-30 06:45:00,2024-10-30 07:15:00,0.75,6.2,6.3999999999999995,6
2024-10-30 09:00:00,2024-10-30 10:45:00,2.0,4.7,5.5125,9
2024-10-30 12:15:00,2024-10-30 13:00:00,1.0,3.9,4.075,12
2024-10-30 19:15:00,2024-10-30 22:45:00,3.75,4.6,6.086666666666667,19
2024-10-31 00:30:00,2024-10-31 00:45:00,0.5,3.6,3.75,0
2024-10-31 09:45:00,2024-10-31 13:30:00,4.0,4.0,4.93125,9
2024-10-31 21:15:00,2024-11-01 01:30:00,4.5,3.7,4.961111111111112,21
2024-11-01 10:30:00,2024-11-01 14:00:00,3.75,3.8,5.006666666666666,10
2024-11-01 20:00:00,2024-11-02 00:00:00,4.25,4.5,5.905882352941177,20
2024-11-02 01:30:00,2024-11-02 01:45:00,0.5,3.1,3.5,1
2024-11-02 08:45:00,2024-11-02 09:00:00,0.5,5.8,6.05,8
2024-11-02 11:00:00,2024-11-02 12:30:00,1.75,5.0,5.614285714285715,11
2024-11-02 22:30:00,2024-11-03 00:30:00,2.25,4.7,5.477777777777778,22
2024-11-03 02:15:00,2024-11-03 02:30:00,0.5,3.6,3.7,2
2024-11-03 12:45:00,2024-11-03 13:30:00,1.0,5.6,5.9,12
2024-11-03 15:00:00,2024-11-03 15:15:00,0.5,4.7,4.95,15
2024-11-03 23:30:00,2024-11-04 01:15:00,2.0,5.4,6.012499999999999,23
2024-11-05 00:00:00,2024-11-05 01:45:00,2.0,5.6,6.050000000000001,0
2024-11-05 03:15:00,2024-11-05 03:45:00,0.75,4.6,4.833333333333333,3
2024-11-05 13:45:00,2024-11-05 15:00:00,1.5,6.0,6.316666666666666,13
2024-11-05 16:30:00,2024-11-05 16:45:00,0.5,5.4,5.550000000000001,16
2024-11-06 00:45:00,2024-11-06 02:15:00,1.75,5.5,5.928571428571429,0
2024-11-06 04:00:00,2024-11-06 05:15:00,1.5,4.1,4.566666666666666,4
2024-11-06 14:30:00,2024-11-06 15:15:00,1.0,5.8,6.05,14
2024-11-06 23:45:00,2024-11-07 03:30:00,4.0,5.1,5.85,23
2024-11-07 05:00:00,2024-11-07 06:00:00,1.25,4.2,4.499999999999999,5
2024-11-07 14:45:00,2024-11-07 16:15:00,1.75,5.0,5.6000000000000005,14
2024-11-08 00:30:00,2024-11-08 03:15:00,3.0,4.9,5.608333333333333,0
2024-11-08 15:30:00,2024-11-08 17:30:00,2.25,4.8,5.455555555555555,15
2024-11-08 19:00:00,2024-11-08 20:00:00,1.25,3.7,4.08,19
2024-11-09 01:45:00,2024-11-09 05:00:00,3.5,4.6,5.607142857142857,1
2024-11-09 14:00:00,2024-11-09 14:45:00,1.0,5.9,6.15,14
2024-11-09 17:15:00,2024-11-09 18:15:00,1.25,5.6,5.959999999999999,17
2024-11-09 20:15:00,2024-11-09 20:30:00,0.5,4.5,4.65,20
2024-11-10 05:15:00,2024-11-10 07:00:00,2.0,5.1,5.762499999999999,5
2024-11-10 15:15:00,2024-11-10 15:45:00,0.75,6.0,6.266666666666667,15
2024-11-10 17:45:00,2024-11-10 19:30:00,2.0,5.1,5.7125,17
2024-11-11 05:45:00,2024-11-11 07:45:00,2.25,4.6,5.377777777777777,5
2024-11-11 09:30:00,2024-11-11 09:45:00,0.5,3.8,3.9,9
2024-11-11 18:15:00,2024-11-11 20:15:00,2.25,4.7,5.566666666666667,18
2024-11-12 05:00:00,2024-11-12 05:15:00,0.5,5.7,5.9,5
2024-11-12 06:45:00,2024-11-12 08:45:00,2.25,4.4,5.311111111111111,6
2024-11-12 19:15:00,2024-11-12 21:15:00,2.25,4.6,5.677777777777778,19
2024-11-13 09:15:00,2024-11-13 09:45:00,0.75,5.3,5.5,9
2024-11-13 20:45:00,2024-11-13 22:00:00,1.5,5.5,6.016666666666666,20
2024-11-29 10:15:00,2024-11-29 10:45:00,0.75,6.2,6.366666666666667,10
2024-12-01 11:45:00,2024-12-01 12:15:00,0.75,6.4,6.566666666666667,11
2024-12-11 08:00:00,2024-12-11 08:30:00,0.75,7.3,7.433333333333334,8
2024-12-18 03:30:00,2024-12-18 04:15:00,1.0,6.6,6.700000000000001,3
2024-12-20 17:45:00,2024-12-20 18:00:00,0.5,6.8,6.949999999999999,17
2024-12-28 09:45:00,2024-12-28 10:15:00,0.75,7.8,7.966666666666668,9
2024-12-29 11:00:00,2024-12-29 11:30:00,0.75,7.6,7.766666666666666,11
2024-12-29 21:15:00,2024-12-29 22:15:00,1.25,7.6,7.9399999999999995,21
2024-12-30 11:00:00,2024-12-30 11:45:00,1.0,7.4,7.65,11
2024-12-30 22:30:00,2024-12-30 23:15:00,1.0,7.3,7.575,22
2024-12-31 12:00:00,2024-12-31 12:30:00,0.75,7.6,7.766666666666666,12
2024-12-31 22:45:00,2024-12-31 23:30:00,1.0,7.6,7.824999999999999,22
2025-01-30 17:45:00,2025-01-30 19:00:00,1.5,10.0,10.183333333333332,17
2025-02-08 23:00:00,2025-02-08 23:15:00,0.5,7.5,7.6,23
2025-02-10 22:00:00,2025-02-10 22:30:00,0.75,7.7,7.833333333333333,22
2025-02-12 23:00:00,2025-02-13 00:00:00,1.25,7.3,7.6,23
2025-03-21 09:45:00,2025-03-21 10:00:00,0.5,7.6,7.699999999999999,9
2025-03-24 00:15:00,2025-03-24 00:45:00,0.75,7.6,7.766666666666666,0
2025-03-24 14:30:00,2025-03-24 15:00:00,0.75,7.5,7.666666666666667,14
2025-03-29 20:45:00,2025-03-30 00:00:00,3.5,6.3,7.135714285714285,20
2025-03-30 23:15:00,2025-03-31 00:45:00,1.75,6.2,6.6000000000000005,23
2025-04-01 01:30:00,2025-04-01 01:45:00,0.5,6.0,6.1,1
2025-04-01 12:00:00,2025-04-01 13:00:00,1.25,6.3,6.539999999999999,12
2025-04-02 02:00:00,2025-04-02 02:30:00,0.75,6.0,6.166666666666667,2
2025-04-03 02:00:00,2025-04-03 03:45:00,2.0,5.9,6.4375,2
2025-04-04 03:15:00,2025-04-04 04:15:00,1.25,5.9,6.239999999999999,3
2025-04-05 04:30:00,2025-04-05 05:45:00,1.5,5.5,5.916666666666667,4
2025-04-05 19:45:00,2025-04-05 20:15:00,0.75,5.3,5.5,19
2025-04-06 21:00:00,2025-04-06 21:45:00,1.0,5.5,5.6499999999999995,21
2025-04-08 04:00:00,2025-04-08 04:45:00,1.0,6.4,6.449999999999999,4
2025-04-08 10:15:00,2025-04-08 11:00:00,1.0,5.6,5.675000000000001,10
2025-04-10 21:15:00,2025-04-10 22:15:00,1.25,6.1,6.42,21
2025-04-11 21:45:00,2025-04-11 23:00:00,1.5,5.9,6.316666666666666,21
2025-04-12 22:30:00,2025-04-13 00:00:00,1.75,5.8,6.314285714285715,22
2025-04-13 10:15:00,2025-04-13 11:30:00,1.5,6.0,6.3500000000000005,10
2025-04-13 23:45:00,2025-04-14 00:45:00,1.25,5.8,6.119999999999999,23
2025-04-15 00:45:00,2025-04-15 01:15:00,0.75,6.0,6.166666666666667,0
2025-04-15 12:30:00,2025-04-15 15:30:00,3.25,5.7,6.115384615384615,12
2025-04-15 22:15:00,2025-04-15 22:30:00,0.5,6.2,6.550000000000001,22
2025-04-16 02:15:00,2025-04-16 04:00:00,2.0,4.9,5.4625,2
2025-04-16 11:45:00,2025-04-16 16:00:00,4.5,5.7,6.322222222222222,11
2025-04-17 02:00:00,2025-04-17 04:00:00,2.25,5.3,5.8999999999999995,2
2025-04-17 14:15:00,2025-04-17 16:15:00,2.25,5.3,5.933333333333333,14
2025-04-18 01:30:00,2025-04-18 04:00:00,2.75,5.5,6.172727272727273,1
2025-04-18 16:45:00,2025-04-18 17:00:00,0.5,5.2,5.550000000000001,16
2025-04-19 03:00:00,2025-04-19 04:15:00,1.5,5.7,6.066666666666666,3
2025-04-19 05:45:00,2025-04-19 06:00:00,0.5,4.0,4.45,5
2025-04-19 11:15:00,2025-04-19 12:15:00,1.25,5.6,6.32,11
2025-04-20 04:15:00,2025-04-20 06:45:00,2.75,4.7,5.663636363636363,4
2025-04-20 12:15:00,2025-04-20 13:00:00,1.0,4.7,6.1,12
2025-04-20 14:45:00,2025-04-20 18:30:00,4.0,4.3,6.2125,14
2025-04-21 02:00:00,2025-04-21 02:15:00,0.5,6.0,6.2,2
2025-04-21 06:00:00,2025-04-21 08:00:00,2.25,4.1,5.277777777777778,6
2025-04-21 19:15:00,2025-04-21 19:45:00,0.75,4.5,5.3,19
2025-04-22 08:00:00,2025-04-22 08:45:00,1.0,4.3,5.0249999999999995,8
2025-04-22 15:15:00,2025-04-22 15:30:00,0.5,5.8,5.949999999999999,15
2025-04-22 20:30:00,2025-04-22 21:00:00,0.75,4.9,5.5,20
2025-04-23 07:15:00,2025-04-23 08:00:00,1.0,5.4,5.625,7
2025-04-24 07:30:00,2025-04-24 08:30:00,1.25,5.2,5.579999999999999,7
2025-04-24 19:30:00,2025-04-24 21:30:00,2.25,5.1,5.733333333333333,19
2025-04-25 08:00:00,2025-04-25 09:30:00,1.75,4.7,5.357142857142857,8
2025-04-25 20:15:00,2025-04-25 22:00:00,2.0,4.9,5.6875,20
2025-04-26 08:45:00,2025-04-26 10:15:00,1.75,4.6,5.185714285714286,8
2025-04-26 20:15:00,2025-04-26 23:00:00,3.0,4.8,5.824999999999999,20
2025-04-27 08:00:00,2025-04-27 10:30:00,2.75,4.9,5.618181818181818,8
2025-04-27 22:15:00,2025-04-28 00:00:00,2.0,5.2,5.737500000000001,22
2025-04-28 11:00:00,2025-04-28 11:30:00,0.75,5.4,5.599999999999999,11
2025-04-28 21:30:00,2025-04-29 00:45:00,3.5,5.3,6.135714285714286,21
2025-04-29 11:30:00,2025-04-29 11:45:00,0.5,5.4,5.5,11
2025-04-30 00:00:00,2025-04-30 01:15:00,1.5,5.1,5.666666666666667,0
2025-04-30 10:30:00,2025-04-30 12:30:00,2.25,5.3,5.766666666666667,10
2025-05-01 00:45:00,2025-05-01 02:15:00,1.75,5.1,5.6571428571428575,0
2025-05-02 00:00:00,2025-05-02 00:30:00,0.75,6.3,6.3999999999999995,0
2025-05-02 02:30:00,2025-05-02 03:00:00,0.75,5.2,5.3999999999999995,2
2025-05-03 03:15:00,2025-05-03 04:15:00,1.25,5.0,5.34,3
2025-05-04 04:30:00,2025-05-04 04:45:00,0.5,5.3,5.4,4
2025-05-04 19:30:00,2025-05-04 20:00:00,0.75,5.0,5.1000000000000005,19
2025-05-05 04:45:00,2025-05-05 06:00:00,1.5,5.1,5.483333333333333,4
2025-05-05 20:45:00,2025-05-05 21:00:00,0.5,3.6,4.4,20
2025-05-06 03:15:00,2025-05-06 07:30:00,4.5,4.9,5.738888888888889,3
2025-05-06 17:15:00,2025-05-06 19:45:00,2.75,5.6,6.136363636363637,17
2025-05-07 17:00:00,2025-05-07 21:30:00,4.75,4.6,5.726315789473684,17
2025-05-08 06:30:00,2025-05-08 10:30:00,4.25,3.7,4.694117647058824,6
2025-05-08 19:30:00,2025-05-08 22:00:00,2.75,4.3,5.190909090909091,19
2025-05-09 07:30:00,2025-05-09 09:15:00,2.0,4.3,4.85,7
2025-05-09 10:45:00,2025-05-09 11:15:00,0.75,3.3,3.5,10
2025-05-09 20:15:00,2025-05-09 22:30:00,2.5,4.3,5.279999999999999,20
2025-05-10 07:00:00,2025-05-10 10:00:00,3.25,4.2,5.2153846153846155,7
2025-05-10 11:45:00,2025-05-10 12:30:00,1.0,2.9,3.35,11
2025-05-10 22:00:00,2025-05-11 00:45:00,3.0,3.5,4.558333333333334,22
2025-05-11 02:15:00,2025-05-11 03:30:00,1.5,3.2,3.933333333333333,2
2025-05-11 07:15:00,2025-05-11 10:15:00,3.25,4.5,5.2846153846153845,7
2025-05-11 22:15:00,2025-05-12 00:00:00,2.0,4.5,5.25,22
2025-05-12 08:15:00,2025-05-12 11:00:00,3.0,4.6,5.433333333333334,8
2025-05-12 12:45:00,2025-05-12 13:30:00,1.0,3.5,3.925,12
2025-05-12 22:45:00,2025-05-13 00:15:00,1.75,4.8,5.471428571428571,22
2025-05-13 02:00:00,2025-05-13 02:30:00,0.75,3.2,3.733333333333333,2
2025-05-13 08:30:00,2025-05-13 11:00:00,2.75,4.9,5.6,8
2025-05-13 21:15:00,2025-05-14 01:00:00,4.0,4.7,5.824999999999999,21
2025-05-14 02:45:00,2025-05-14 03:15:00,0.75,3.8,4.033333333333334,2
2025-05-14 11:00:00,2025-05-14 11:45:00,1.0,5.0,5.25,11
2025-05-14 14:00:00,2025-05-14 14:45:00,1.0,3.0,4.0,14
2025-05-14 21:45:00,2025-05-14 22:45:00,1.25,5.9,6.42,21
2025-05-15 00:15:00,2025-05-15 01:30:00,1.5,4.8,5.333333333333333,0
2025-05-15 10:00:00,2025-05-15 12:30:00,2.75,5.1,5.7272727272727275,10
2025-05-15 22:15:00,2025-05-15 22:30:00,0.5,5.6,5.949999999999999,22
2025-05-16 00:15:00,2025-05-16 02:30:00,2.5,4.6,5.46,0
2025-05-16 12:15:00,2025-05-16 13:00:00,1.0,5.5,5.7,12
2025-05-16 15:30:00,2025-05-16 15:45:00,0.5,4.6,4.8,15
2025-05-17 01:30:00,2025-05-17 04:45:00,3.5,3.0,4.871428571428572,1
2025-05-17 10:45:00,2025-05-17 11:00:00,0.5,5.1,5.5,10
2025-05-17 16:15:00,2025-05-17 16:30:00,0.5,4.3,4.6,16
2025-05-17 23:45:00,2025-05-18 00:00:00,0.5,5.5,5.7,23
2025-05-18 02:30:00,2025-05-18 05:45:00,3.5,3.0,4.671428571428572,2
2025-05-18 16:45:00,2025-05-18 17:30:00,1.0,3.0,4.125,16
2025-05-19 03:45:00,2025-05-19 06:30:00,3.0,3.4,4.575,3
2025-05-19 17:45:00,2025-05-19 18:15:00,0.75,4.2,4.833333333333333,17
2025-05-20 01:30:00,2025-05-20 01:45:00,0.5,4.9,5.35,1
2025-05-20 04:30:00,2025-05-20 07:30:00,3.25,2.6,4.553846153846154,4
2025-05-20 15:30:00,2025-05-20 16:30:00,1.25,6.2,6.36,15
2025-05-20 19:00:00,2025-05-20 19:30:00,0.75,3.0,4.366666666666667,19
2025-05-21 02:15:00,2025-05-21 02:45:00,0.75,4.9,5.400000000000001,2
2025-05-21 05:30:00,2025-05-21 06:15:00,1.0,5.0,5.225,5
2025-05-21 07:45:00,2025-05-21 08:30:00,1.0,2.9,3.85,7
2025-05-21 19:30:00,2025-05-21 21:00:00,1.75,2.8,4.8999999999999995,19
